-7.223653793334960938e-01	9.200079441070556641e-01	1.286287665367126465e+00	-1.228328347206115723e+00	8.530101180076599121e-01	7.783719301223754883e-01	2.976964116096496582e-01	2.123645782470703125e+00	-5.694260001182556152e-01	4.845649003982543945e-01
6.804168224334716797e-01	3.516291677951812744e-01	1.184709787368774414e+00	-1.111569166183471680e+00	2.044125318527221680e+00	3.707593381404876709e-01	1.537542194128036499e-01	2.612258195877075195e-01	-6.989111751317977905e-02	6.717836260795593262e-01
-7.376132011413574219e-01	2.479727715253829956e-01	1.405040472745895386e-01	3.020733892917633057e-01	2.082690477371215820e+00	2.626972198486328125e-01	4.356846809387207031e-01	7.560952305793762207e-01	-2.286814600229263306e-01	1.075206637382507324e+00
1.416729092597961426e-01	-1.130017399787902832e+00	2.919877529144287109e+00	-5.614264011383056641e-01	2.228654921054840088e-01	1.551919937133789062e+00	1.447000265121459961e+00	1.609856128692626953e+00	-3.845773935317993164e-01	-1.437251210212707520e+00
5.401620864868164062e-01	4.339905083179473877e-01	1.784514486789703369e-01	1.013927221298217773e+00	1.577595770359039307e-01	1.145450115203857422e+00	2.295219153165817261e-01	2.017067193984985352e+00	7.245747447013854980e-01	-8.834522366523742676e-01
1.665069907903671265e-01	-1.198964834213256836e+00	4.324657440185546875e+00	3.831016421318054199e-01	-3.499006032943725586e-01	1.406851291656494141e+00	1.182157754898071289e+00	1.186607122421264648e+00	-1.197863459587097168e+00	-4.845011830329895020e-01
7.875877618789672852e-01	7.138857841491699219e-01	1.598122715950012207e+00	-5.679561495780944824e-01	5.490791425108909607e-02	-1.833824157714843750e+00	5.168967843055725098e-01	8.860459327697753906e-01	-6.577968597412109375e-01	1.845597177743911743e-01
6.917238235473632812e-01	2.012459635734558105e-01	5.010200738906860352e-01	2.418115139007568359e+00	-1.075623780488967896e-01	-1.268390864133834839e-01	1.180282711982727051e+00	3.195190429687500000e-01	5.546718835830688477e-01	-7.748742103576660156e-01
3.325430452823638916e-01	3.669545054435729980e-01	5.645850300788879395e-02	1.524441123008728027e+00	1.749535918235778809e+00	2.243755459785461426e-01	2.081408798694610596e-01	-3.012979924678802490e-01	-8.307284712791442871e-01	7.233902812004089355e-01
-2.880465686321258545e-01	3.519731760025024414e-01	-6.534067988395690918e-01	2.843591570854187012e-01	1.070800662040710449e+00	1.506961733102798462e-01	1.217658400535583496e+00	6.697593927383422852e-01	-7.071836590766906738e-01	-1.774522304534912109e+00
1.720552444458007812e-01	1.216316580772399902e+00	4.228211045265197754e-01	2.317889690399169922e+00	1.798229694366455078e+00	-1.424327015876770020e+00	-8.071156740188598633e-01	2.844645082950592041e-01	-1.067225784063339233e-01	-1.256901741027832031e+00
-8.427264094352722168e-01	1.600917220115661621e+00	1.942840337753295898e+00	5.494345426559448242e-01	3.078556954860687256e-01	-7.020437717437744141e-01	1.673611879348754883e+00	-7.771380543708801270e-01	1.567954313941299915e-03	3.392880260944366455e-01
1.042727589607238770e+00	-8.921205997467041016e-01	6.931011378765106201e-02	4.483120143413543701e-01	1.848975539207458496e+00	2.351140677928924561e-01	1.297431588172912598e+00	-3.606707751750946045e-01	-2.770856022834777832e-01	-1.614996910095214844e+00
1.129175186157226562e+00	-1.097201466560363770e+00	1.108492612838745117e-01	-8.081910610198974609e-01	1.804053187370300293e+00	1.441972851753234863e+00	2.607726335525512695e+00	5.903103947639465332e-02	-2.255824089050292969e+00	-3.323387354612350464e-04
-9.363413602113723755e-02	1.681247353553771973e-01	7.025070190429687500e-01	-1.529005318880081177e-01	6.884971261024475098e-01	-1.252754926681518555e+00	1.190732836723327637e+00	5.314555764198303223e-01	-8.849749341607093811e-03	3.537444174289703369e-01
-8.850961923599243164e-02	8.545349240303039551e-01	4.915842115879058838e-01	2.448329329490661621e-01	9.567225575447082520e-01	-1.804908514022827148e+00	-5.909437313675880432e-02	1.059338092803955078e+00	-7.233580946922302246e-01	-4.405414462089538574e-01
-1.290418505668640137e+00	6.029826402664184570e-01	-4.290499910712242126e-02	6.425932049751281738e-01	1.561790585517883301e+00	7.574263811111450195e-01	1.054600715637207031e+00	-6.164034828543663025e-02	-1.029674485325813293e-01	-2.122253775596618652e-01
-7.605763524770736694e-02	-1.170295715332031250e+00	3.339472115039825439e-01	6.303830742835998535e-01	1.132416129112243652e+00	-1.027786254882812500e+00	2.912040352821350098e-01	1.339391589164733887e+00	-8.761050701141357422e-01	1.793933510780334473e-01
-6.424906896427273750e-04	1.424107074737548828e+00	1.249154567718505859e+00	3.339056074619293213e-01	6.270138621330261230e-01	-1.695154070854187012e+00	9.462276101112365723e-01	-2.948252297937870026e-02	6.679766774177551270e-01	-2.587911486625671387e-01
-3.114328905940055847e-02	4.483908712863922119e-01	-1.584039330482482910e-01	1.976588487625122070e+00	6.924532651901245117e-01	-8.305846452713012695e-01	1.224019646644592285e+00	1.186870813369750977e+00	-6.637691855430603027e-01	9.504774808883666992e-01
1.560370087623596191e+00	3.885900378227233887e-01	5.862761661410331726e-02	6.497245430946350098e-01	-3.044121712446212769e-02	-3.441691994667053223e-01	2.163005590438842773e+00	4.367213249206542969e-01	-5.199929475784301758e-01	-5.043998360633850098e-01
-2.002369761466979980e-01	1.576474905014038086e+00	1.105539321899414062e+00	-3.582571148872375488e-01	1.596976876258850098e+00	6.492858529090881348e-01	4.345072805881500244e-01	5.536311268806457520e-01	1.723976969718933105e+00	-7.423307895660400391e-01
8.096818327903747559e-01	2.639815807342529297e-01	-9.435131400823593140e-02	3.933739066123962402e-01	2.550784826278686523e+00	-8.061374425888061523e-01	-1.820470392704010010e-01	5.223132371902465820e-01	-2.103941202163696289e+00	6.030547618865966797e-01
-2.198426723480224609e-01	1.100465506315231323e-01	1.644261717796325684e+00	4.389536678791046143e-01	1.719911932945251465e+00	-5.681200027465820312e-01	-7.699314355850219727e-01	2.609414160251617432e-01	1.584884524345397949e-01	3.701337575912475586e-01
4.646635651588439941e-01	5.409591197967529297e-01	-1.999335587024688721e-01	-1.620350033044815063e-01	2.118803977966308594e+00	7.039355635643005371e-01	1.174285531044006348e+00	5.759602189064025879e-01	1.165457725524902344e+00	-5.186833068728446960e-02
9.803000837564468384e-02	-7.481477409601211548e-02	2.496075332164764404e-01	1.440875768661499023e+00	1.321868777275085449e+00	-7.452814579010009766e-01	7.143639922142028809e-01	-5.131846070289611816e-01	-2.367767244577407837e-01	7.068973965942859650e-03
1.840915232896804810e-01	6.791277527809143066e-01	-1.272967364639043808e-02	1.339920282363891602e+00	1.334499955177307129e+00	-9.410043954849243164e-01	-5.459287166595458984e-01	4.973483979701995850e-01	-1.771887183189392090e+00	-3.170156776905059814e-01
1.400508761405944824e+00	3.082460641860961914e+00	1.176387667655944824e+00	7.995321154594421387e-01	-1.506864652037620544e-02	-1.880185842514038086e+00	1.895017743110656738e+00	7.705584168434143066e-01	1.838953197002410889e-01	3.663769662380218506e-01
-9.336189627647399902e-01	5.262100100517272949e-01	1.220278382301330566e+00	9.872618913650512695e-01	1.477135777473449707e+00	2.039726734161376953e+00	5.018894672393798828e-01	1.186248779296875000e+00	8.211233019828796387e-01	9.930664896965026855e-01
-5.291373133659362793e-01	6.922551989555358887e-01	3.140355348587036133e-01	-4.015755951404571533e-01	2.166238546371459961e+00	-8.687182068824768066e-01	8.871245980262756348e-01	-3.113725185394287109e-01	-5.125508308410644531e-01	-1.123901307582855225e-01
-1.578541249036788940e-01	1.290800094604492188e+00	-9.935380518436431885e-02	1.172202825546264648e+00	1.682786703109741211e+00	1.426379531621932983e-01	7.089624404907226562e-01	2.519889473915100098e-01	-1.051425814628601074e+00	1.265780806541442871e+00
6.579721719026565552e-02	1.263855397701263428e-01	-2.023676931858062744e-01	3.609285354614257812e-01	1.216399550437927246e+00	-6.317675709724426270e-01	7.322847247123718262e-01	1.740193963050842285e-01	-1.719704270362854004e-01	-1.203802704811096191e+00
1.078480601310729980e+00	4.354347884654998779e-01	8.051489591598510742e-01	1.121800184249877930e+00	1.013416290283203125e+00	-2.040716707706451416e-01	-7.980458736419677734e-01	4.342222809791564941e-01	4.797293841838836670e-01	-1.160189032554626465e+00
-1.777606606483459473e+00	1.732910722494125366e-01	5.980372428894042969e-01	2.106173992156982422e+00	1.339177250862121582e+00	-5.386548638343811035e-01	1.143827199935913086e+00	1.236349567770957947e-01	1.160070002079010010e-01	-1.167139649391174316e+00
8.129578232765197754e-01	1.436424851417541504e-01	7.417260408401489258e-01	7.296510934829711914e-01	1.325394511222839355e+00	-5.528267025947570801e-01	-1.170671820640563965e+00	1.494951486587524414e+00	-5.654914975166320801e-01	5.008912682533264160e-01
1.646526455879211426e+00	-4.138022661209106445e-01	1.891722798347473145e+00	1.912599056959152222e-01	1.611613750457763672e+00	3.743108808994293213e-01	6.423629522323608398e-01	9.128080606460571289e-01	9.018597602844238281e-01	1.816564202308654785e+00
6.142028421163558960e-02	1.491414070129394531e+00	-5.983625650405883789e-01	9.578369855880737305e-01	1.543050646781921387e+00	-3.621981143951416016e-01	5.397194027900695801e-01	6.176148653030395508e-01	2.939120233058929443e-01	-1.626075625419616699e+00
-3.761669099330902100e-01	1.084206938743591309e+00	5.260141491889953613e-01	3.137004673480987549e-01	-3.707668781280517578e-01	-5.790122151374816895e-01	1.398428320884704590e+00	3.087032139301300049e-01	-1.736780524253845215e+00	-8.224167227745056152e-01
-9.575079381465911865e-02	2.460839986801147461e+00	9.277738332748413086e-01	8.062694072723388672e-01	1.790658533573150635e-01	-7.433415651321411133e-01	9.674100875854492188e-01	4.500873088836669922e-01	3.100034892559051514e-01	2.496074289083480835e-01
1.021880507469177246e+00	5.850741863250732422e-01	-1.307435631752014160e-01	1.865482807159423828e+00	1.258605360984802246e+00	2.714877426624298096e-01	3.327353894710540771e-01	5.163405537605285645e-01	1.166669875383377075e-01	6.298989057540893555e-01
-2.118146419525146484e+00	8.027767539024353027e-01	1.048828482627868652e+00	-1.210216507315635681e-01	1.772945880889892578e+00	5.143723487854003906e-01	4.956042766571044922e-01	2.205549001693725586e+00	5.201792120933532715e-01	6.006433963775634766e-01
5.464941263198852539e-01	-6.078627705574035645e-01	4.839074909687042236e-01	1.460496068000793457e+00	1.181183576583862305e+00	-1.701418399810791016e+00	-3.748182952404022217e-02	1.151583909988403320e+00	-7.609325647354125977e-01	5.239283442497253418e-01
4.586195945739746094e-02	-5.418157577514648438e-01	-8.739183098077774048e-02	3.421382606029510498e-01	1.129265189170837402e+00	-9.371132850646972656e-01	8.102693557739257812e-01	6.930819749832153320e-01	-4.386438131332397461e-01	-4.492526873946189880e-02
-6.582460999488830566e-01	9.666746854782104492e-01	9.170229434967041016e-01	5.641465187072753906e-01	5.344603657722473145e-01	-8.765127062797546387e-01	-2.144124954938888550e-01	3.514125645160675049e-01	-1.523170709609985352e+00	-4.841400384902954102e-01
-5.620194077491760254e-01	1.441026665270328522e-02	1.530947089195251465e-01	6.525570154190063477e-01	1.388827562332153320e+00	-6.610609889030456543e-01	2.465279698371887207e-01	1.684149265289306641e+00	2.510266602039337158e-01	3.296720981597900391e-01
2.677074432373046875e+00	1.854476213455200195e+00	2.012313127517700195e+00	1.296951770782470703e+00	2.059959650039672852e+00	4.965484738349914551e-01	6.275617480278015137e-01	1.081118822097778320e+00	2.967594623565673828e+00	-4.476313292980194092e-01
-5.975750684738159180e-01	-5.205221176147460938e-01	7.038446515798568726e-02	3.652225732803344727e-01	1.338433861732482910e+00	-7.379809617996215820e-01	2.050787657499313354e-01	1.033354878425598145e+00	-5.842493176460266113e-01	-5.096524953842163086e-01
3.391750752925872803e-01	6.612001061439514160e-01	2.029825001955032349e-01	1.416911602020263672e+00	1.491997122764587402e+00	6.510452032089233398e-01	2.512399852275848389e-01	-4.562158286571502686e-01	6.046054363250732422e-01	-9.608125090599060059e-01
-3.563924431800842285e-01	1.304056286811828613e+00	-1.622900366783142090e-02	1.640467762947082520e+00	7.889281511306762695e-01	-4.904194176197052002e-01	1.333259463310241699e+00	-2.630671560764312744e-01	-4.899599403142929077e-02	-1.441331028938293457e+00
1.211373448371887207e+00	1.384489178657531738e+00	7.759325504302978516e-01	1.949923872947692871e+00	4.359557926654815674e-01	2.758747041225433350e-01	7.552189230918884277e-01	-4.165456295013427734e-01	-2.160627394914627075e-01	8.846460580825805664e-01
-7.270048260688781738e-01	6.829708814620971680e-01	1.140066862106323242e+00	1.110405206680297852e+00	8.128218650817871094e-01	6.940455436706542969e-01	1.457607507705688477e+00	-5.503345131874084473e-01	-9.293564558029174805e-01	-2.871448516845703125e+00
-1.480429053306579590e+00	1.108692646026611328e+00	3.955794572830200195e-01	8.760570883750915527e-01	7.510845661163330078e-01	-1.157508134841918945e+00	9.149195551872253418e-01	1.852753877639770508e+00	-1.538857966661453247e-01	7.152112722396850586e-01
-1.228159740567207336e-01	7.902622818946838379e-01	6.711953282356262207e-01	8.140680193901062012e-01	-8.401818573474884033e-03	-4.862357378005981445e-01	5.929785966873168945e-01	8.402182459831237793e-01	-1.060050964355468750e+00	7.107360363006591797e-01
6.138538196682929993e-02	-9.276415109634399414e-01	7.673029899597167969e-01	8.743408322334289551e-01	1.580988407135009766e+00	-1.395869016647338867e+00	9.259318709373474121e-01	-4.394182264804840088e-01	-4.306723773479461670e-01	-3.180345520377159119e-03
1.265051245689392090e+00	-1.141011357307434082e+00	4.798085987567901611e-01	4.235231876373291016e-01	1.856365561485290527e+00	-3.398991823196411133e-01	1.683331012725830078e+00	-1.175690218806266785e-01	6.812779903411865234e-01	-8.157060146331787109e-01
2.490846812725067139e-01	3.997069001197814941e-01	-4.349594414234161377e-01	1.197069168090820312e+00	2.271333217620849609e+00	-6.219761371612548828e-01	7.257232069969177246e-02	9.081611633300781250e-01	-2.110440015792846680e+00	7.159207463264465332e-01
1.247839331626892090e+00	2.267138957977294922e+00	1.634057611227035522e-01	-1.995814740657806396e-01	8.271661400794982910e-01	-4.764848947525024414e-01	9.120100736618041992e-01	1.427557021379470825e-01	-3.969078063964843750e-01	-2.110266089439392090e-01
-7.417684048414230347e-02	7.388678193092346191e-01	-1.355052292346954346e-01	8.172211647033691406e-01	3.598703444004058838e-01	-8.380883336067199707e-01	3.922397494316101074e-01	1.107710719108581543e+00	-9.562863111495971680e-01	-4.828760921955108643e-01
-1.770067811012268066e+00	1.652689337730407715e+00	-3.019968271255493164e-01	1.648815870285034180e+00	1.084503650665283203e+00	-2.201970070600509644e-01	1.540230631828308105e+00	1.284288763999938965e+00	-1.609184622764587402e+00	7.694778442382812500e-01
1.021629497408866882e-01	8.604578375816345215e-01	5.085262060165405273e-01	-1.611124724149703979e-01	7.289926707744598389e-02	9.415472298860549927e-02	1.034424304962158203e+00	8.956426978111267090e-01	-7.504807710647583008e-01	6.209344863891601562e-01
-5.533810257911682129e-01	-1.013675570487976074e+00	5.238964557647705078e-01	1.620536446571350098e+00	1.438566565513610840e+00	3.734218776226043701e-01	1.269024372100830078e+00	-5.053374767303466797e-01	-2.733037471771240234e-01	-5.626159906387329102e-01
-2.213055491447448730e-01	3.827221691608428955e-01	-2.013011090457439423e-02	-8.129401803016662598e-01	3.453119993209838867e-01	-1.033838033676147461e+00	2.121805429458618164e+00	1.539645195007324219e+00	-1.307548165321350098e+00	-1.079201931133866310e-03
-3.109866380691528320e-01	9.008494019508361816e-01	9.107339382171630859e-01	1.577027082443237305e+00	4.801850914955139160e-01	4.078770875930786133e-01	-3.281987905502319336e-01	-2.579087018966674805e-01	-7.492849975824356079e-02	-3.953178226947784424e-01
3.205211162567138672e-01	4.801956415176391602e-01	2.473921179771423340e-01	8.108139634132385254e-01	5.543854236602783203e-01	-1.305083513259887695e+00	1.309707880020141602e+00	3.636134862899780273e-01	1.534920781850814819e-01	6.192174181342124939e-02
-1.695414423942565918e+00	1.494700193405151367e+00	1.001972198486328125e+00	-3.160543367266654968e-02	1.623044610023498535e+00	8.764855861663818359e-01	1.356493711471557617e+00	-5.588470697402954102e-01	-8.736053109169006348e-01	-1.702152967453002930e+00
-6.574616432189941406e-01	-1.181772589683532715e+00	7.187641859054565430e-01	-3.370058536529541016e-01	1.557045102119445801e+00	-4.376046359539031982e-01	1.349874854087829590e+00	4.314275383949279785e-01	-1.093900561332702637e+00	-1.950462341308593750e+00
-3.947940468788146973e-01	-6.695168614387512207e-01	1.937535881996154785e+00	1.081975221633911133e+00	1.234167695045471191e+00	1.072719931602478027e+00	1.522282600402832031e+00	-3.401464819908142090e-01	-1.583466291427612305e+00	-3.418514490127563477e+00
-9.900152683258056641e-01	5.919371247291564941e-01	3.944821953773498535e-01	1.060379028320312500e+00	1.015302300453186035e+00	-2.008025646209716797e+00	1.824114799499511719e+00	-1.665462702512741089e-01	-1.724868893623352051e+00	-1.124060153961181641e+00
-8.551236391067504883e-01	3.402459025382995605e-01	1.439467191696166992e+00	1.976901650428771973e+00	7.003032565116882324e-01	-2.386834859848022461e+00	8.746683001518249512e-01	5.015125870704650879e-01	-9.832904338836669922e-01	8.212817311286926270e-01
-1.139805391430854797e-01	3.137100636959075928e-01	-3.049775063991546631e-01	1.724635958671569824e+00	1.152967691421508789e+00	8.225291371345520020e-01	3.659440279006958008e-01	5.685451626777648926e-01	2.221904695034027100e-01	-5.356682538986206055e-01
1.610052227973937988e+00	1.271683335304260254e+00	1.926432549953460693e-02	4.089777469635009766e-01	1.199957132339477539e+00	2.847270369529724121e-01	1.278177499771118164e+00	5.951305031776428223e-01	4.572043418884277344e-01	8.203793764114379883e-01
1.666024088859558105e+00	-7.489293813705444336e-01	8.116298913955688477e-01	7.557032164186239243e-03	2.512574195861816406e+00	-8.134345412254333496e-01	1.415720462799072266e+00	-2.268614768981933594e-01	9.567917585372924805e-01	-1.179500222206115723e+00
-1.738169550895690918e+00	7.934733629226684570e-01	9.399956464767456055e-01	-3.468588739633560181e-02	2.025045871734619141e+00	3.429821133613586426e-01	1.588482379913330078e+00	-9.074361324310302734e-01	-9.835450053215026855e-01	-1.466362714767456055e+00
-5.521093606948852539e-01	1.303354382514953613e+00	1.166384816169738770e-01	1.190571427345275879e+00	8.660364151000976562e-01	-2.386223524808883667e-01	6.018967926502227783e-02	1.720578908920288086e+00	-9.770112633705139160e-01	7.840700149536132812e-01
6.182824820280075073e-02	5.163867026567459106e-02	-5.398767814040184021e-02	6.545448899269104004e-01	8.567520976066589355e-01	-5.408000349998474121e-01	2.665511965751647949e-01	4.432041347026824951e-01	-1.986370980739593506e-01	-1.406576395034790039e+00
1.275590658187866211e+00	6.356078982353210449e-01	-5.799285769462585449e-01	1.700086593627929688e+00	1.682192087173461914e+00	-4.499372839927673340e-01	1.328953623771667480e+00	-7.210299968719482422e-01	-1.934531092643737793e+00	-2.604651153087615967e-01
-1.464037895202636719e-01	2.478888273239135742e+00	2.693293094635009766e-01	1.196788907051086426e+00	6.967990994453430176e-01	-1.166214942932128906e+00	1.479754805564880371e+00	6.808843612670898438e-01	1.165230751037597656e+00	-9.053958654403686523e-01
3.385759517550468445e-02	4.472809433937072754e-01	-4.108226299285888672e-01	1.864922761917114258e+00	1.034718990325927734e+00	-1.867129504680633545e-01	9.084755778312683105e-01	7.558212876319885254e-01	-6.113007068634033203e-01	6.526895761489868164e-01
-1.713130921125411987e-01	3.013939261436462402e-01	9.377493262290954590e-01	3.547661602497100830e-01	4.362376928329467773e-01	1.236419081687927246e+00	1.319903492927551270e+00	-5.723254680633544922e-01	-1.997823715209960938e-01	-1.035768628120422363e+00
-2.832748591899871826e-01	1.155448555946350098e+00	1.543688476085662842e-01	2.260300159454345703e+00	1.015915393829345703e+00	-2.791104651987552643e-02	5.415629148483276367e-01	9.936074018478393555e-01	1.892356872558593750e-01	8.895757794380187988e-01
1.162319108843803406e-01	4.546359777450561523e-01	3.470644652843475342e-01	1.430563721805810928e-02	5.161963701248168945e-01	2.014773897826671600e-02	5.706003904342651367e-01	1.821248419582843781e-02	-5.300440192222595215e-01	-2.017006427049636841e-01
3.929445147514343262e-02	2.694192826747894287e-01	1.143871903419494629e+00	-6.237309575080871582e-01	1.087845563888549805e+00	1.162858843803405762e+00	5.690503120422363281e-01	-4.969061911106109619e-01	-1.054063796997070312e+00	-5.662730932235717773e-01
1.012165069580078125e+00	3.146973133087158203e+00	2.267166614532470703e+00	-1.001640558242797852e+00	1.817381381988525391e-02	1.205042839050292969e+00	3.113786876201629639e-01	1.549870014190673828e+00	3.257408738136291504e-01	-1.460216522216796875e+00
-3.242166936397552490e-01	7.141311168670654297e-01	1.033656358718872070e+00	1.814170718193054199e+00	1.154771685600280762e+00	4.587546885013580322e-01	2.079997360706329346e-01	1.162303924560546875e+00	3.822397589683532715e-01	1.750658035278320312e+00
7.963493466377258301e-02	1.564608216285705566e+00	1.043394088745117188e+00	6.666640639305114746e-01	-9.657238610088825226e-03	-3.168988823890686035e-01	4.632804989814758301e-01	1.725027084350585938e+00	6.166710257530212402e-01	6.798257231712341309e-01
1.404750943183898926e-01	4.128399491310119629e-01	1.499751448631286621e+00	8.095344305038452148e-01	1.287505507469177246e+00	-4.173367023468017578e-01	-6.003396213054656982e-02	-3.077879250049591064e-01	-4.220680892467498779e-01	1.207412004470825195e+00
1.624899864196777344e+00	-1.525315791368484497e-01	2.322135418653488159e-01	1.779590368270874023e+00	6.351546645164489746e-01	5.635691285133361816e-01	6.309321522712707520e-01	4.797828793525695801e-01	5.179398655891418457e-01	-7.290828824043273926e-01
1.440025448799133301e+00	7.538594007492065430e-01	7.019442915916442871e-01	-1.627153903245925903e-02	7.740052342414855957e-01	-1.885400414466857910e+00	9.092453122138977051e-01	1.757696121931076050e-01	-4.836802780628204346e-01	2.513054609298706055e-01
3.560527861118316650e-01	-2.388181239366531372e-01	6.004782319068908691e-01	-9.010731577873229980e-01	1.215191602706909180e+00	-3.437425494194030762e-01	8.201894164085388184e-01	1.612266659736633301e+00	-5.558516979217529297e-01	1.133762955665588379e+00
-1.614415496587753296e-01	1.752836406230926514e-01	-8.557058125734329224e-02	4.822214245796203613e-01	2.136470794677734375e+00	-7.698762416839599609e-01	5.912745594978332520e-01	4.697144031524658203e-01	-1.141976594924926758e+00	9.402158856391906738e-01
8.489071726799011230e-01	8.190850019454956055e-01	5.169126987457275391e-01	1.042664527893066406e+00	8.667141199111938477e-01	-9.826235175132751465e-01	-7.142998576164245605e-01	9.197548031806945801e-01	1.151404976844787598e-01	-1.323257446289062500e+00
-8.654201030731201172e-01	3.548346459865570068e-01	-5.649737715721130371e-01	1.449995040893554688e+00	1.046205639839172363e+00	-1.149007201194763184e+00	1.468762040138244629e+00	1.461868286132812500e+00	-5.714469552040100098e-01	-1.463200569152832031e+00
-2.553833425045013428e-01	1.228568196296691895e+00	-1.367149204015731812e-01	2.885188758373260498e-01	6.477160453796386719e-01	-1.004540681838989258e+00	1.516038775444030762e+00	3.038889169692993164e-01	-1.311523765325546265e-01	-8.109227418899536133e-01
5.002541095018386841e-02	5.846363902091979980e-01	2.204880118370056152e-01	8.857293426990509033e-02	3.627620041370391846e-01	-1.121601939201354980e+00	2.183942317962646484e+00	1.109652280807495117e+00	8.898729681968688965e-01	-5.338389873504638672e-01
-2.113038860261440277e-02	5.871394276618957520e-01	-3.067670166492462158e-01	6.391461491584777832e-01	2.227040529251098633e+00	-2.956976182758808136e-02	2.082310169935226440e-01	4.871901869773864746e-02	-1.259662866592407227e+00	2.990704774856567383e-01
4.494667425751686096e-02	1.651643037796020508e+00	1.127362132072448730e+00	4.434846341609954834e-01	1.112413704395294189e-01	1.592105746269226074e+00	4.181255698204040527e-01	-2.726559527218341827e-02	-4.441647827625274658e-01	-1.521021485328674316e+00
2.523087561130523682e-01	1.544150263071060181e-01	1.743370413780212402e+00	-7.470104098320007324e-01	-3.146375119686126709e-01	3.754370808601379395e-01	1.427247405052185059e+00	1.717179119586944580e-01	-9.275420755147933960e-02	-7.975015044212341309e-01
2.085023522377014160e-01	-9.516955018043518066e-01	1.924449324607849121e+00	-6.580839753150939941e-01	1.247907638549804688e+00	9.185362458229064941e-01	3.212348222732543945e-01	-5.169798061251640320e-02	-9.415214657783508301e-01	-6.944876909255981445e-01
1.446627616882324219e+00	-7.047225832939147949e-01	7.751867175102233887e-01	-2.043880969285964966e-01	6.666915416717529297e-01	-5.277336835861206055e-01	2.245779275894165039e+00	2.303748130798339844e+00	1.670472174882888794e-01	1.313465833663940430e+00
-1.170070886611938477e+00	1.200028657913208008e+00	2.735947370529174805e-01	2.816569507122039795e-01	6.851710081100463867e-01	-3.378918468952178955e-01	1.243347287178039551e+00	7.637902498245239258e-01	-1.210184216499328613e+00	8.528220057487487793e-01
-4.191955029964447021e-01	1.009442925453186035e+00	8.568939566612243652e-01	2.354173660278320312e-01	2.189256548881530762e-01	-6.622632741928100586e-01	5.200934410095214844e-01	2.264984995126724243e-01	-2.955586835741996765e-02	-2.879625856876373291e-01
9.839460849761962891e-01	-1.162536621093750000e+00	2.804909944534301758e+00	6.958284974098205566e-01	-1.381017547100782394e-02	2.006384611129760742e+00	1.747408866882324219e+00	7.140980362892150879e-01	-1.272691488265991211e-01	-1.812514424324035645e+00
-6.415756344795227051e-01	-2.889923565089702606e-02	-6.940966099500656128e-02	7.420113682746887207e-01	1.352569103240966797e+00	-8.688110113143920898e-01	1.112145185470581055e+00	7.282902486622333527e-03	-7.698111534118652344e-01	-3.689560890197753906e-01
7.218430042266845703e-01	-1.071408152580261230e+00	1.782480359077453613e+00	1.610344529151916504e+00	8.416424393653869629e-01	1.204259991645812988e+00	-1.387774795293807983e-01	9.086241126060485840e-01	-3.291041776537895203e-02	-3.034346818923950195e+00
-7.967119216918945312e-01	1.121919870376586914e+00	1.220086142420768738e-01	6.622327491641044617e-03	1.676027894020080566e+00	-9.621074795722961426e-01	2.380885183811187744e-01	3.321305811405181885e-01	-6.731660962104797363e-01	-6.599189043045043945e-01
1.164296627044677734e+00	1.877523779869079590e+00	1.846184492111206055e+00	-2.001317963004112244e-02	1.120128750801086426e+00	1.400878876447677612e-01	-1.026684284210205078e+00	1.186011806130409241e-01	-7.953327298164367676e-01	9.597236663103103638e-02
-5.571634173393249512e-01	1.442119240760803223e+00	1.303983092308044434e+00	2.380598932504653931e-01	1.224382042884826660e+00	3.780715465545654297e-01	-7.646064162254333496e-01	4.741689860820770264e-01	3.090446889400482178e-01	-6.932744979858398438e-01
-4.923111796379089355e-01	1.389081835746765137e+00	2.246603965759277344e+00	9.806641340255737305e-01	8.989688158035278320e-01	3.252872943878173828e+00	2.961206734180450439e-01	6.795423626899719238e-01	-6.001193523406982422e-01	-2.016541957855224609e+00
1.151758790016174316e+00	-2.156371325254440308e-01	2.210024595260620117e+00	5.341216921806335449e-01	-3.247703909873962402e-01	-8.752680420875549316e-01	1.481570243835449219e+00	-1.069791913032531738e+00	-2.708996295928955078e+00	-1.636635899543762207e+00
-1.072184801101684570e+00	1.741760492324829102e+00	8.868604898452758789e-01	2.343006134033203125e+00	6.130759716033935547e-01	1.030742764472961426e+00	6.310834735631942749e-02	1.254325389862060547e+00	-5.738465785980224609e-01	1.003242015838623047e+00
-7.603510618209838867e-01	-4.944747984409332275e-01	4.897987842559814453e-01	8.636043667793273926e-01	9.484045505523681641e-01	-6.022565364837646484e-01	8.014269471168518066e-01	1.436858057975769043e+00	-1.832089185714721680e+00	1.276689767837524414e+00
-8.865655660629272461e-01	5.042091608047485352e-01	4.115844666957855225e-01	4.903861880302429199e-01	9.515253901481628418e-01	3.419362381100654602e-02	5.989423394203186035e-01	1.118340253829956055e+00	7.742271423339843750e-01	2.624267339706420898e-01
2.473411113023757935e-01	5.844211205840110779e-02	9.445134401321411133e-01	1.119751691818237305e+00	-6.024261713027954102e-01	9.067816734313964844e-01	1.515570282936096191e+00	7.313876152038574219e-01	-1.060789346694946289e+00	9.630823135375976562e-01
